scene_id,scene_name,method,method_label,scenario,trial,current_speed_mps,controller_residual_gain,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,line_count,path_length_km,current_direction_deg,cross_current_component_mps,residual_drift_frac_of_spacing,heading_error_deg,heading_sigma_deg,global_swath_scale,spacing_ref_m
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,250,0.15,0.7,98.92777777777778,0.04250328830741928,1,0.0,116,15038.223860078393,98.33306562216768,0.148416347363362,0.06926096210290227,-0.6995796689967292,0.6686004256733504,0.9978535405302462,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,251,0.15,0.7,98.66666666666667,0.09281796965178152,1,0.0,116,15038.223860078393,97.82356902122581,0.14860378936422342,0.0693484350366376,0.005681196614029927,0.669002801168533,1.00494369482246,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,252,0.15,0.7,99.0,0.0,1,0.0,116,15038.223860078393,156.27129810071938,0.06036096309663292,0.02816844944509536,-0.10642011945386469,0.4795748674474386,1.0041825329848113,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,253,0.15,0.7,98.83333333333333,0.0003023139972379515,1,0.0,116,15038.223860078393,31.59620772919876,0.07858942965763015,0.036675067173560734,0.15073558440764573,0.5187053089983793,0.9934263898619115,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,254,0.15,0.7,98.79444444444444,0.0,1,0.0,116,15038.223860078393,2.586297958516295,0.006768613092010877,0.003158686109605076,0.009601442838080418,0.3645299561041833,1.0005728220564971,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,255,0.15,0.7,99.14444444444445,0.007065745907721426,1,0.0,116,15038.223860078393,142.3511460103302,0.09162307470954024,0.04275743486445211,-0.5757469370711589,0.5466842003764797,1.0012404457049513,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,256,0.15,0.7,99.22777777777779,0.04110252470002928,1,0.0,116,15038.223860078393,98.97557192211968,0.14816324200796693,0.06914284627038456,-0.37331480783337223,0.6680570928437689,0.9848814898300208,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,257,0.15,0.7,99.33333333333333,0.0689395518722111,1,0.0,116,15038.223860078393,104.31134775086907,0.14534501892906185,0.06782767550022886,-0.221834194518869,0.6620073073010527,1.00202468237187,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,258,0.15,0.7,98.97777777777777,0.010057591037914372,1,0.0,116,15038.223860078393,79.7310463334405,0.14759726690827654,0.06887872455719571,-0.683549081234677,0.6668421329631002,0.9906691727561175,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,259,0.15,0.7,99.29444444444444,0.0,1,0.0,116,15038.223860078393,175.62936440009787,0.011431203463442426,0.005334561616273131,-0.10025081374140661,0.37453898343485637,1.0003610630454918,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,260,0.15,0.7,98.98333333333333,0.0002674313584810082,1,0.0,116,15038.223860078393,35.67789850376418,0.0874841867548837,0.04082595381894573,-0.7731362832583591,0.5377993875671503,0.9888151136300563,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,261,0.15,0.7,98.66666666666667,0.030777358532222812,1,0.0,116,15038.223860078393,53.02063218449673,0.11982782573733505,0.055919652010756354,0.1156931978510742,0.6072303992494792,0.9878155645480208,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,262,0.15,0.7,99.28888888888889,0.015759072756099037,1,0.0,116,15038.223860078393,48.80370000952108,0.11286861656184595,0.05267202106219478,0.10218216945985482,0.5922912968860959,0.9944718837009193,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,263,0.15,0.7,99.28888888888889,0.0,1,0.0,116,15038.223860078393,154.09730021712164,0.06552662627033322,0.030579092259488832,-0.2077070856803149,0.4906638243936486,0.9958182053479381,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,264,0.15,0.7,99.16666666666667,0.01970652076956845,1,0.0,116,15038.223860078393,53.37403697494555,0.12038208289128742,0.05617830534926746,0.48165930238690213,0.6084202046066303,0.9989776151490689,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,265,0.15,0.7,99.28888888888889,8.165115752383582e-05,1,0.0,116,15038.223860078393,28.804435365050143,0.07227322636030886,0.0337275056348108,-0.22364104552637104,0.5051465259201297,1.0016637285801395,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,266,0.15,0.7,99.11666666666666,0.0,1,0.0,116,15038.223860078393,0.9998897353654534,0.002617572337415642,0.001221533757460633,0.47808004235539203,0.35561905528431886,0.9999262095865531,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,267,0.15,0.7,99.02222222222223,0.0007115372023337003,1,0.0,116,15038.223860078393,147.40603012777305,0.08080231764429986,0.0377077482340066,0.8236026634441295,0.5234556418764303,1.0014316425321295,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,268,0.15,0.7,99.12777777777778,1.8741818930530385e-05,1,0.0,116,15038.223860078393,150.42535317686003,0.07403356047787792,0.03454899488967636,-0.5712622896267202,0.5089253764925112,1.0007161640204376,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,269,0.15,0.7,98.93888888888888,0.0,1,0.0,116,15038.223860078393,169.96606038304722,0.026134725896996433,0.012196205418598335,0.2657133195494606,0.4061025449255523,1.0009120893980907,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,270,0.15,0.7,99.17222222222222,0.007246803263384779,1,0.0,116,15038.223860078393,143.94753290937706,0.08827887624047415,0.041196808912221265,0.4938657678990721,0.5395053209962177,1.0182017420969312,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,271,0.15,0.7,98.74444444444444,0.021301132112438625,1,0.0,116,15038.223860078393,64.47133139076183,0.1353554640211861,0.06316588320988684,-1.1942746669756945,0.6405630627654795,1.0030111444354086,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,272,0.15,0.7,98.90555555555555,0.04497815015561904,1,0.0,116,15038.223860078393,69.87719955912695,0.14084361312791702,0.0657270194596946,1.0728360427437456,0.6523442895145951,1.0026886925162724,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,273,0.15,0.7,99.07777777777778,0.0,1,0.0,116,15038.223860078393,165.0843534862027,0.03860950269279224,0.018017767923303042,0.6496109490624021,0.43288173244719397,0.9938401587691941,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,274,0.15,0.7,99.11666666666666,0.0016591576017306094,1,0.0,116,15038.223860078393,151.4054621585268,0.07179122329819347,0.033502570872490284,0.49145589830672565,0.5041118260134553,0.9973751535347483,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,275,0.15,0.7,99.33333333333333,0.029548573823220035,1,0.0,116,15038.223860078393,86.66479009899481,0.1497459380039761,0.06988143773518884,-0.2548153807330567,0.6714546135818686,0.9921848507281134,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,276,0.15,0.7,98.66666666666667,0.0,1,0.0,116,15038.223860078393,9.00250150351,0.023471638026460188,0.010953431079014754,0.1459277346725273,0.40038578296346783,0.9992791794295515,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,277,0.15,0.7,99.0,0.07754279765899087,1,0.0,116,15038.223860078393,102.48556246801525,0.14645257726689406,0.06834453605788389,-0.6853429664611488,0.6643848658662659,1.0046386915725987,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,278,0.15,0.7,98.85000000000001,0.020314003426767115,1,0.0,116,15038.223860078393,125.20513938285465,0.12256397843365661,0.05719652326903975,-1.0425442778837648,0.6131040070375828,0.9976018665881867,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,279,0.15,0.7,99.11111111111111,0.027183969029955856,1,0.0,116,15038.223860078393,45.97840646206346,0.10786169213532835,0.050335456329819894,-0.5150772868963162,0.5815430991171715,1.0126514007566765,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,280,0.15,0.7,99.03888888888889,0.013986907094097386,1,0.0,116,15038.223860078393,53.57695060332754,0.12069825105250064,0.056325850491166965,0.32236345284340995,0.609098912259368,0.9972070603822669,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,281,0.15,0.7,99.13333333333333,0.005956687152089833,1,0.0,116,15038.223860078393,113.00447145687198,0.13807115360240577,0.06443320501445603,0.7283365641446954,0.6463927430664977,0.9741420872613274,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,282,0.15,0.7,99.3111111111111,0.0,1,0.0,116,15038.223860078393,2.8840237976326932,0.007547168680690217,0.0035220120509887676,-0.15348686876485826,0.3662012554345483,0.9985528707172342,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,283,0.15,0.7,98.99444444444444,0.018686783412945815,1,0.0,116,15038.223860078393,136.58306791104516,0.10309532979828408,0.0481111539058659,-0.6841785449704597,0.5713113079669832,1.0025502062082197,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,284,0.15,0.7,98.84444444444445,0.07014543763481108,1,0.0,116,15038.223860078393,97.75731104638557,0.1486273023141804,0.06935940774661752,0.8020499651323468,0.6690532756344405,0.9988353509497833,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,285,0.15,0.7,99.33333333333333,0.0947175297507905,1,0.0,116,15038.223860078393,69.28675341599882,0.14030434255220248,0.06547535985769448,-0.15464253110320136,0.6511866553453945,1.0014782598849081,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,286,0.15,0.7,99.31666666666666,0.02821875672142934,1,0.0,116,15038.223860078393,80.96670414076117,0.1481395899390401,0.06913180863821872,-0.0373415372368737,0.668006319735806,0.9871412896602344,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,287,0.15,0.7,99.28333333333333,0.0,1,0.0,116,15038.223860078393,17.616884025884833,0.045397614840042934,0.021185553592020033,-0.027740289422499734,0.4474535465232921,0.9998138563711422,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,288,0.15,0.7,98.73888888888888,0.006246250578414054,1,0.0,116,15038.223860078393,134.28041472386172,0.107389714421176,0.05011520006321546,0.04902955107764897,0.5805299202907911,1.0041722626991658,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,289,0.15,0.7,98.87777777777778,0.009310746965211216,1,0.0,116,15038.223860078393,136.0377645227439,0.10412761376413435,0.04859288642326269,-1.001567706216394,0.5735272775470084,0.9990502606936073,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,290,0.15,0.7,98.96666666666667,0.03043551271379244,1,0.0,116,15038.223860078393,119.56693133053115,0.13046698001342324,0.060884590672930845,0.954878767417362,0.6300691170954819,1.0032746870431495,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,291,0.15,0.7,99.21111111111112,0.0,1,0.0,116,15038.223860078393,175.3660500206749,0.012118431074341048,0.005655267834692489,-0.4510077012389808,0.37601423203958545,0.9989527353347799,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,292,0.15,0.7,99.30555555555556,0.0,1,0.0,116,15038.223860078393,158.26956631716988,0.05553603458271177,0.025916816138598826,-0.27499558504162797,0.46921735423755456,0.9989503499572483,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,293,0.15,0.7,99.22777777777779,0.0,1,0.0,116,15038.223860078393,10.311846833540855,0.02685084682705908,0.012530395185960903,-0.4510762684885112,0.40763981785542014,1.0044902244617853,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,294,0.15,0.7,99.33333333333333,0.0,1,0.0,116,15038.223860078393,154.00561566937054,0.06574245782299332,0.030679813650730213,-0.024505132965529856,0.49112714279335895,0.9941015030521534,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,295,0.15,0.7,99.02222222222223,0.045092515614784494,1,0.0,116,15038.223860078393,106.13605373037315,0.14409066929384648,0.06724231233712835,-0.6639235948424042,0.6593146367507904,1.0057915712667969,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,296,0.15,0.7,98.66666666666667,0.0,1,0.0,116,15038.223860078393,25.744154988639032,0.06515300560342681,0.03040473594826584,0.05818748934535125,0.48986178536202285,0.9932314746717338,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,297,0.15,0.7,99.33333333333333,0.011869579540668711,1,0.0,116,15038.223860078393,92.56644437712986,0.14984954483699947,0.06992978759059974,-0.005395529738259205,0.6716770229167588,0.9938319791728537,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,298,0.15,0.7,99.33333333333333,0.02893094527552244,1,0.0,116,15038.223860078393,91.9535814828238,0.14991281596122066,0.0699593141152363,-0.22138194075819834,0.6718128449300869,0.9836208582413721,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,299,0.15,0.7,98.66666666666667,0.0,1,0.0,116,15038.223860078393,177.72975039161685,0.005941944474376162,0.002772907421375542,0.09829034101539792,0.3627553741383275,1.00063320241236,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,0,0.3,0.85,98.75555555555555,0.03377158826870313,1,0.0,116,15038.223860078393,163.47002943512052,0.08535505502417103,0.04836786451369691,-1.1920666950204348,0.7224921767630057,0.9984391973758698,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,1,0.3,0.85,99.11666666666666,0.00022508374827305555,1,0.0,116,15038.223860078393,16.636689638446065,0.08589059263016345,0.048671335823759286,0.04930943990281373,0.7238881447892926,0.9888641442395533,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,2,0.3,0.85,97.62222222222222,0.1979256582360149,1,0.0,116,15038.223860078393,86.69756672946922,0.2995018113153344,0.16971769307868947,0.8193074608951828,1.2807013881619715,0.9636491140999182,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,3,0.3,0.85,98.42222222222222,0.7663527658725737,1,0.0,116,15038.223860078393,79.98772574910538,0.29543115913329704,0.16741099017553498,-1.1098246734199502,1.270090554807461,0.9957350814856002,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,4,0.3,0.85,97.76666666666667,0.47614291176670254,1,0.0,116,15038.223860078393,98.91096832899645,0.296379069276935,0.16794813925692986,2.177374029795948,1.2725614405818773,0.9672406442778543,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,5,0.3,0.85,97.64444444444445,0.6613889166981782,1,0.0,116,15038.223860078393,95.01293843467634,0.2988524973994856,0.16934974852637516,0.06541625503227275,1.2790088432213258,0.9707091262612269,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,6,0.3,0.85,98.93333333333332,0.13519227526132208,1,0.0,116,15038.223860078393,29.426835417704783,0.14739352410847026,0.0835229969947998,-0.7363178213088284,0.884205786176079,0.9882480864310471,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,7,0.3,0.85,98.56111111111112,0.7820177295963682,1,0.0,116,15038.223860078393,86.8126549186729,0.2995359207371397,0.16973702175104582,0.1291448967059969,1.2807903000548109,0.9826621751175475,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,8,0.3,0.85,98.86111111111111,0.0,1,0.0,116,15038.223860078393,175.95446907578744,0.021164754123444842,0.011993360669952076,0.21237488505175614,0.5551694590817795,0.9960812719569969,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,9,0.3,0.85,97.96111111111111,1.5305645443221436,1,0.0,116,15038.223860078393,82.27143981725098,0.29727488658364976,0.1684557690640682,-1.5594742657384364,1.2748965376947137,1.0171474669354768,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Current/Uncertainty-Margin Hybrid,UA-Hybrid,adverse_current,10,0.3,0.85,98.08888888888889,0.5815952074065126,1,0.0,116,15038.223860078393,107.9285882709685,0.2854322780820919,0.16174495757985205,-1.552187661055309,1.2440268048673193,0.9906874630612703,1530.0
