scene_id,scene_name,scenario,scenario_label,method,method_label,seed,orientation_deg,line_count,prior_rmse_m,prior_mae_m,prior_abs_p95_m,planned_path_length_km,replay_path_length_km,path_gain_vs_truth_fixed_pct,planned_coverage_pct,replay_coverage_pct,coverage_loss_pp,truth_nominal_method_coverage_pct,planned_excess_overlap_pct,replay_excess_overlap_pct,overlap_increase_pp,truth_nominal_method_excess_overlap_pct,planned_feasible,replay_feasible,truth_nominal_method_feasible,planning_time_s
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,9,135.0,12,32.80110199139163,25.612246666879063,65.46858926703041,73.14086075997999,73.14086075997999,24.794217725082156,98.3,98.97222222222221,-0.6722222222222172,98.55000000000001,1.9082577349453063,1.657103795901521,-0.25115393904378536,1.5733972802907423,1,1,1,0.162770334049128
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,10,0.0,12,35.12122588180442,26.481342853831595,69.54363077709941,97.269643824,97.269643824,-0.01577202368916996,95.82777777777778,97.37777777777778,-1.5499999999999972,97.2,28.46814462950079,28.786083933601365,0.31793930410057314,29.960005980349994,0,0,0,0.014768459019251168
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,10,135.0,12,35.12122588180442,26.481342853831595,69.54363077709941,74.95922428501575,74.95922428501575,22.92451794387152,97.95555555555555,99.05555555555556,-1.1000000000000085,98.55000000000001,3.0575827578925554,2.854605811090416,-0.2029769468021394,2.2372345564469054,0,1,1,0.43843341700267047
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,10,135.0,12,35.12122588180442,26.481342853831595,69.54363077709941,73.59368753329115,73.59368753329115,24.328606692233517,97.73888888888888,98.9,-1.1611111111111256,98.55000000000001,2.1553049174828023,1.847974537674692,-0.3073303798081102,1.5733972802907423,1,1,1,0.15218545810785145
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,11,0.0,12,34.877378339749626,26.48779309269552,65.7814964653944,97.248528852,97.248528852,0.005939068721726159,96.03888888888889,97.07222222222222,-1.0333333333333314,97.2,30.199475211513164,30.319221522693024,0.11974631117985979,29.960005980349994,0,0,0,0.011586333974264562
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,11,135.0,13,34.877378339749626,26.48779309269552,65.7814964653944,75.62274864134409,75.62274864134409,22.242260888681955,97.79444444444444,98.88333333333334,-1.0888888888889028,98.55000000000001,2.9295577143080496,2.656961154822286,-0.27259655948576356,2.2372345564469054,1,1,1,0.4468504579272121
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,11,135.0,13,34.877378339749626,26.48779309269552,65.7814964653944,74.15284846091934,74.15284846091934,23.75365946652549,97.30555555555556,98.73888888888888,-1.433333333333323,98.55000000000001,1.988427432228384,1.9151535131002237,-0.07327391912816017,1.5733972802907423,1,1,1,0.16116687504108995
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,12,0.0,12,34.01829560741291,25.852695461620012,68.5546922678286,97.28287307800001,97.28287307800001,-0.02937476756785118,96.11666666666666,97.5611111111111,-1.4444444444444429,97.2,28.036988763601787,28.21928234319207,0.18229357959028292,29.960005980349994,0,0,0,0.016121000051498413
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,12,135.0,12,34.01829560741291,25.852695461620012,68.5546922678286,72.01280381253969,72.01280381253969,25.954122110967138,97.87777777777778,98.96666666666667,-1.0888888888888886,98.55000000000001,1.7577040302546505,1.5679413076013868,-0.18976272265326366,2.2372345564469054,1,1,1,0.43106170801911503
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,12,135.0,12,34.01829560741291,25.852695461620012,68.5546922678286,70.91238549348827,70.91238549348827,27.08560757140615,97.69444444444444,98.85555555555555,-1.1611111111111114,98.55000000000001,1.0066945726156555,0.8351617018448555,-0.17153287077080004,1.5733972802907423,1,1,1,0.1565310419537127
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,13,0.0,12,34.92890019372984,25.918904293260347,70.16979556385715,97.26035838399999,97.26035838399999,-0.006224436038274761,95.93333333333334,97.31111111111112,-1.37777777777778,97.2,29.13203822139765,29.34909388842236,0.21705566702470946,29.960005980349994,0,0,0,0.01474195800255984
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,13,135.0,12,34.92890019372984,25.918904293260347,70.16979556385715,74.86915424490977,74.86915424490977,23.017130852105304,98.35555555555555,99.10555555555555,-0.75,98.55000000000001,2.7411032504864528,2.2853715439704407,-0.455731706516012,2.2372345564469054,1,1,1,0.4349957079393789
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,13,135.0,12,34.92890019372984,25.918904293260347,70.16979556385715,73.64768398119695,73.64768398119695,24.273085810162563,97.71111111111111,98.65,-0.9388888888888971,98.55000000000001,2.3451190804401456,1.7586453182173305,-0.5864737622228151,1.5733972802907423,1,1,1,0.1483790830243379
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,14,0.0,12,33.623218486985195,25.883292818645902,67.86781001146915,97.23639599600001,97.23639599600001,0.01841446096113128,95.48333333333333,96.91666666666666,-1.433333333333323,97.2,30.691916462208663,30.839414102477424,0.14749764026876022,29.960005980349994,0,0,0,0.015025458997115493
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,14,150.0,12,33.623218486985195,25.883292818645902,67.86781001146915,75.27700695052076,75.27700695052076,22.59776360020663,97.29444444444444,98.18333333333334,-0.8888888888888999,98.55000000000001,3.4464432192468473,3.1229729658558485,-0.3234702533909988,2.2372345564469054,0,0,1,0.42718316602986306
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,14,150.0,12,33.623218486985195,25.883292818645902,67.86781001146915,74.23594342716851,74.23594342716851,23.66821855326657,97.47222222222223,98.35555555555555,-0.8833333333333258,98.55000000000001,2.4249684968927347,2.129867146850567,-0.29510135004216753,1.5733972802907423,1,1,1,0.15042816603090614
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,15,0.0,12,33.35108062291295,25.076498718988546,66.356166312167,97.237690714,97.237690714,0.017083190327967034,96.59444444444445,96.88888888888889,-0.2944444444444372,97.2,30.73259194728797,30.736063042304725,0.0034710950167564647,29.960005980349994,0,0,0,0.015757582965306938
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,15,135.0,12,33.35108062291295,25.076498718988546,66.356166312167,73.31733090394539,73.31733090394539,24.61276545493951,98.60555555555555,98.98333333333333,-0.37777777777778,98.55000000000001,2.156104580057197,1.9687439463824739,-0.1873606336747231,2.2372345564469054,1,1,1,0.4386262089246884
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,15,135.0,12,33.35108062291295,25.076498718988546,66.356166312167,72.38693735476977,72.38693735476977,25.569425985896444,98.41666666666666,98.75555555555555,-0.3388888888888886,98.55000000000001,1.7262229731944456,1.6041389906384345,-0.12208398255601116,1.5733972802907423,1,1,1,0.14318762498442084
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,16,0.0,13,34.59370205303215,26.481011641754616,71.75481604383309,104.70575542,104.70575542,-7.661820810235078,95.87777777777777,97.36111111111111,-1.4833333333333485,97.2,33.893313609141096,33.947273508849044,0.05395989970794801,29.960005980349994,0,0,0,0.011510125012136996
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,16,135.0,13,34.59370205303215,26.481011641754616,71.75481604383309,74.97162516044557,74.97162516044557,22.911766965445747,98.0611111111111,99.21111111111112,-1.15000000000002,98.55000000000001,2.328985613823614,2.1966760226051387,-0.1323095912184753,2.2372345564469054,1,1,1,0.4395894999615848
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,16,135.0,13,34.59370205303215,26.481011641754616,71.75481604383309,73.00124323213956,73.00124323213956,24.937776951640707,97.48333333333333,98.87777777777778,-1.3944444444444457,98.55000000000001,1.3647646156745123,1.27242732338653,-0.09233729228798238,1.5733972802907423,1,1,1,0.17952229198999703
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,17,0.0,12,36.29392164221435,27.659025300861867,71.0313792667828,97.25225313199999,97.25225313199999,0.0021096444040535666,96.31111111111112,97.19444444444446,-0.88333333333334,97.2,29.826425347865833,29.969490258104013,0.1430649102381807,29.960005980349994,0,0,0,0.015924250008538365
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,17,135.0,12,36.29392164221435,27.659025300861867,71.0313792667828,73.08484071882232,73.08484071882232,24.8518193307313,98.15555555555555,98.94444444444444,-0.7888888888888914,98.55000000000001,1.9827686523821568,1.6060904785570163,-0.37667817382514057,2.2372345564469054,1,1,1,0.43764358304906636
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,17,135.0,12,36.29392164221435,27.659025300861867,71.0313792667828,72.35430724942536,72.35430724942536,25.60297730827139,97.86111111111111,98.75555555555555,-0.8944444444444315,98.55000000000001,1.5603214224856792,1.2488983294168081,-0.31142309306887106,1.5733972802907423,1,1,1,0.16372425004374236
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,18,0.0,12,34.40303345015172,26.45916842289211,68.56202046452792,97.24229774999999,97.24229774999999,0.012346087937479731,96.32777777777778,97.00555555555556,-0.6777777777777771,97.2,30.71876014123859,30.636520880738985,-0.0822392604996054,29.960005980349994,0,0,0,0.014912625076249242
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,18,135.0,12,34.40303345015172,26.45916842289211,68.56202046452792,74.58132811576839,74.58132811576839,23.313082922894754,98.21111111111111,99.30555555555556,-1.0944444444444485,98.55000000000001,3.279693837627424,2.9106753032893367,-0.3690185343380872,2.2372345564469054,0,1,1,0.43282658397220075
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,18,135.0,12,34.40303345015172,26.45916842289211,68.56202046452792,73.6323380543247,73.6323380543247,24.288864985074767,97.67222222222223,98.67777777777778,-1.0055555555555458,98.55000000000001,2.2613228204331186,1.703537104648985,-0.5577857157841337,1.5733972802907423,1,1,1,0.13119841704610735
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Fixed-Spacing,Fixed,19,0.0,12,35.16130663302273,26.39389433766725,72.79782460905827,97.24597112400001,97.24597112400001,0.008569006804047166,95.83888888888889,97.16666666666667,-1.3277777777777828,97.2,30.11124097416894,30.317466593083363,0.2062256189144236,29.960005980349994,0,0,0,0.01183966698590666
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Adaptive Spacing w/o GA,Adaptive,19,150.0,12,35.16130663302273,26.39389433766725,72.79782460905827,74.38784536935198,74.38784536935198,23.512028097312328,97.11111111111111,98.30555555555556,-1.1944444444444429,98.55000000000001,3.4013270873550843,3.2250132297416405,-0.17631385761344376,2.2372345564469054,0,0,1,0.4428182919509709
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,slope_amplified,Slope amplified,Full Geometry-Aware Hybrid GA,Hybrid,19,150.0,12,35.16130663302273,26.39389433766725,72.79782460905827,73.9223223402267,73.9223223402267,23.99069382818532,97.40555555555555,98.44444444444444,-1.0388888888888914,98.55000000000001,2.3043633343150174,2.0664983285409684,-0.237865005774049,1.5733972802907423,1,1,1,0.14038629201240838
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,0,0.0,12,25.679200402648604,19.270442332533566,53.02919664978119,97.25233985,97.25233985,0.002020478171116455,96.6,97.19444444444446,-0.5944444444444628,97.2,29.975636037164406,29.961350213846295,-0.014285823318111568,29.960005980349994,0,0,0,0.014083417016081512
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,0,150.0,12,25.679200402648604,19.270442332533566,53.02919664978119,74.41778400292839,74.41778400292839,23.48124423265773,97.48333333333333,98.1888888888889,-0.7055555555555628,98.55000000000001,3.746760529155327,3.5680118720965956,-0.17874865705873155,2.2372345564469054,0,0,1,0.4322253339923918
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,0,150.0,12,25.679200402648604,19.270442332533566,53.02919664978119,73.55635940282009,73.55635940282009,24.36698867494149,97.71666666666667,98.55555555555556,-0.8388888888888886,98.55000000000001,2.1115749698559765,1.942432247379385,-0.16914272247659157,1.5733972802907423,1,1,1,0.1512515830108896
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,1,0.0,12,27.463705864486162,20.047708922895954,54.91885957104241,97.242363466,97.242363466,0.012278516635511324,97.05555555555556,97.01111111111112,0.04444444444443718,97.2,30.718621348206742,30.63081232369642,-0.08780902451032091,29.960005980349994,0,0,0,0.01139875000808388
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,1,135.0,12,27.463705864486162,20.047708922895954,54.91885957104241,74.18342507899261,74.18342507899261,23.722219605719534,98.8,99.01111111111112,-0.2111111111111228,98.55000000000001,2.6470697330743054,2.4594001329819255,-0.18766960009237987,2.2372345564469054,1,1,1,0.44062833301723003
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,1,135.0,12,27.463705864486162,20.047708922895954,54.91885957104241,72.83491722142585,72.83491722142585,25.10879869815035,98.55000000000001,98.82777777777778,-0.27777777777777146,98.55000000000001,1.8942993440606233,1.7084762682106607,-0.1858230758499626,1.5733972802907423,1,1,1,0.14973895903676748
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,2,0.0,12,26.442168825386197,19.676245168526034,55.486179698734944,97.280998462,97.280998462,-0.027447227185076438,97.27777777777777,97.61666666666666,-0.3388888888888886,97.2,28.1119738938198,28.293638841562444,0.18166494774264308,29.960005980349994,0,0,0,0.02014604106079787
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,2,135.0,12,26.442168825386197,19.676245168526034,55.486179698734944,74.36323874245575,74.36323874245575,23.537329421437438,98.65,98.94444444444444,-0.2944444444444372,98.55000000000001,2.83916504448569,2.789367391582921,-0.04979765290276905,2.2372345564469054,1,1,1,0.43670645903330296
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,2,135.0,12,26.442168825386197,19.676245168526034,55.486179698734944,73.22357070155967,73.22357070155967,24.70917270655516,98.43333333333332,98.77222222222221,-0.3388888888888886,98.55000000000001,1.9008389651913247,1.8432872607672126,-0.05755170442411206,1.5733972802907423,1,1,1,0.16031850001309067
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,3,0.0,11,32.636132706499225,23.68767966774108,65.76994472786849,89.751314864,89.751314864,7.714815297295001,96.41111111111111,96.32777777777778,0.0833333333333286,97.2,27.131081585269474,26.677599511736627,-0.45348207353284664,29.960005980349994,0,0,0,0.013190957950428128
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,3,150.0,12,32.636132706499225,23.68767966774108,65.76994472786849,73.01973189056791,73.01973189056791,24.91876631919982,98.10555555555555,98.33888888888889,-0.23333333333333428,98.55000000000001,2.286286556698736,1.9792259699892876,-0.30706058670944847,2.2372345564469054,1,1,1,0.4278176249936223
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,3,150.0,12,32.636132706499225,23.68767966774108,65.76994472786849,71.8093195605311,71.8093195605311,26.163351154677077,97.91111111111111,98.08888888888889,-0.17777777777777715,98.55000000000001,1.7243827871141963,1.4709607195729317,-0.2534220675412646,1.5733972802907423,1,1,1,0.14829233393538743
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,4,0.0,12,27.22094905020021,20.361232379319347,54.55512532516354,97.2602494,97.2602494,-0.006112375188993977,96.93333333333334,97.30555555555556,-0.37222222222222,97.2,29.352034427393605,29.36008925853654,0.00805483114293537,29.960005980349994,0,0,0,0.017860125051811337
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,4,135.0,13,27.22094905020021,20.361232379319347,54.55512532516354,75.86341163909029,75.86341163909029,21.99480346444512,99.03333333333333,99.13888888888889,-0.10555555555555429,98.55000000000001,2.802665700035544,2.6673648553038682,-0.1353008447316757,2.2372345564469054,1,1,1,0.42759987502358854
