scene_id,scene_name,method,scenario,trial,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,heading_error_deg,swath_global_scale,line_count,spacing_ref_m
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,271,99.03333333333333,1.3502915970511284,1,0.0,0.7449574293298582,1.0300476922061723,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,272,99.04444444444445,0.5403218284532695,1,0.0,0.6319963890989438,0.9819160077280695,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,273,99.21666666666667,0.5047205536730198,1,0.0,0.3473156612605949,1.0059169387356477,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,274,98.75,0.39238147185914213,1,0.0,0.7315832595413686,0.9641595347099488,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,275,99.16111111111111,0.4226891481394363,1,0.0,-0.34257948619234196,0.9619454017506671,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,276,99.19444444444444,0.8732817899325047,1,0.0,-0.4498827676293345,1.0068964442307222,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,277,99.21666666666667,0.5788229185933741,1,0.0,-0.33909081118015066,1.0160404025597392,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,278,99.01666666666667,0.6688062185021992,1,0.0,0.4442945518386969,0.9916339847429576,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,279,99.04444444444445,0.2703907120701552,1,0.0,0.21436163644415065,0.9906441999535412,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,280,99.11666666666666,0.4588483185682043,1,0.0,0.41283490015698493,0.9796639583925981,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,281,98.85555555555555,0.1588701783134761,1,0.0,-0.6781900664461702,0.9587065329362608,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,282,99.12222222222222,0.5584770270771864,1,0.0,0.6010149225252094,0.9791881521972434,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,283,98.9888888888889,1.3850033933972863,1,0.0,0.016978321733260034,1.0347574047933825,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,284,99.27777777777777,0.53306891062274,1,0.0,-0.46973583551476394,0.9889188901205954,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,285,98.75,0.5335407105753627,1,0.0,1.1391226862410018,0.9894943135829781,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,286,99.33333333333333,2.2154899957094276,1,0.0,-0.06952909773734942,1.0616672370585298,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,287,98.85000000000001,0.09072638580560918,1,0.0,-0.2579807935562206,0.9634118932289663,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,288,99.12222222222222,0.3302430438244289,1,0.0,-0.5022949438115579,0.9893539552132551,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,289,99.16111111111111,0.8999335735678332,1,0.0,-0.37252522855635395,1.022193974804771,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,290,99.16666666666667,0.15839139931255167,1,0.0,0.4147450709480754,0.966066123160505,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,291,98.71111111111112,0.9146351990477346,1,0.0,1.4121552212204471,0.997777410781217,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,292,99.33333333333333,1.2235471403455191,1,0.0,0.03757327018812588,1.0337943657384467,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,293,98.85000000000001,0.2635710274787003,1,0.0,0.40418411631720247,0.9661161453039737,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,294,99.0,0.5926764962757631,1,0.0,-0.7672439902467844,0.9993456856653732,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,295,98.72222222222223,0.12601742647489636,1,0.0,0.2275248664288825,0.9561529398080015,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,296,98.93333333333332,0.19104282954251478,1,0.0,0.5942962171293815,0.9477217478129069,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,297,98.81666666666666,0.45041656494322935,1,0.0,-0.5150938363977087,0.984604161229485,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,298,98.85000000000001,0.3182972600452225,1,0.0,0.16913624560850923,0.978572838027317,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,moderate_noise,299,99.31666666666666,1.1062073130374819,1,0.0,-0.30953649739826994,1.0326134941225518,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,0,97.24444444444444,2.6984311218731243,1,0.0,-1.1578145866483684,0.9903234664143389,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,1,98.0611111111111,3.778625743423917,0,0.0,-0.6434559779965312,1.0312673622354418,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,2,97.17777777777778,1.5026936479288378,1,0.0,0.6146504366262494,0.9418634613614858,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,3,96.94444444444444,2.6248563646640584,0,0.0,-0.8113915876070027,0.9701300223823883,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,4,97.61666666666666,1.5871911848425346,1,0.0,-0.140969896546458,0.9468499010240289,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,5,96.81666666666666,1.2484533685169625,0,0.0,0.4457668681585005,0.9530366455251804,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,6,98.75555555555555,4.459092370181281,0,0.0,1.3364428731732274,1.0870905281988603,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,7,98.63333333333333,7.399852999058803,0,0.0,-1.192473308869101,1.171789921581341,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,8,98.96111111111111,3.2879777821421277,0,0.0,0.3899785060411015,1.0336081846702287,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,9,97.22777777777777,2.4283145578874454,1,0.0,2.3307606562946876,1.0139439298467559,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,10,98.0611111111111,3.1856333922051645,0,0.0,0.6863805913084052,1.0281378597345396,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,11,98.07777777777777,3.168039709335332,0,0.0,-1.1981372744365186,1.0455677040133822,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,12,98.27222222222223,4.474672935325327,0,0.0,-1.144024591854694,1.0690794474970404,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,13,97.73333333333333,3.278368930483017,0,0.0,-1.4134271489921684,1.014589934335968,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,14,98.73888888888888,4.008307960888145,0,0.0,-0.9041126230856541,1.0631196537034184,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,15,96.5611111111111,1.0913177753520582,0,0.0,-0.8040740389315983,0.9533234349482365,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,16,98.99444444444444,4.2074373743948055,0,0.0,-0.005076896484555377,1.0679332293288426,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,17,96.59444444444445,2.0257662802459606,0,0.0,0.9617630529272477,0.9596338727069468,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,18,97.83888888888889,2.0126211168117853,1,0.0,1.0061717714098546,0.9880976643716898,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,19,99.13888888888889,6.538135440312601,0,0.0,0.2090049477075388,1.130119655286246,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,20,96.29444444444445,1.112291585761746,0,0.0,-1.1205479505440556,0.9444273924740071,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,21,97.14444444444445,2.835791304780718,1,0.0,-0.5788214547683614,0.9933454868323485,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,22,96.75555555555555,1.0683742748669263,0,0.0,-0.28326148078391955,0.9566909571391893,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,23,99.08333333333333,3.151022349845141,0,0.0,-0.27739522749175405,1.0320344274184088,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,24,97.26666666666667,1.182102280563068,1,0.0,0.8873201548567587,0.9690386303067792,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,25,97.12777777777778,2.930496968081658,1,0.0,-0.10724631868046612,1.027164531382559,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,26,96.83333333333334,1.056376659928686,0,0.0,0.0020121493934077937,0.9133152795903501,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,27,94.96111111111111,1.6253255656148382,0,0.0,1.665031718211065,0.9223948594163123,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,28,96.36666666666667,1.512129008512557,0,0.0,-1.371674498105175,0.9561830827576806,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,29,94.79444444444445,1.383428776272655,0,0.0,0.4162937576372741,0.899249295675362,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,30,96.65,1.2095791464370644,0,0.0,0.4497727691749297,0.9339791129793856,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,31,98.61666666666666,3.777297901344441,0,0.0,0.8997856794977341,1.054607298778555,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,32,98.25555555555555,1.7752064957025937,1,0.0,0.46489142815333345,0.9769146736738397,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,33,96.12777777777778,2.1523271614554074,0,0.0,-1.1896396240804847,0.9540973191697751,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,34,89.52222222222223,0.27225499107354145,0,0.0,0.8041134117489225,0.8084402674450004,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,35,97.73333333333333,2.486411356048527,1,0.0,-1.2394278335013085,1.0145452192051285,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,36,99.47222222222221,2.68861754179064,1,0.0,0.08949233132795183,1.0282473425540561,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,37,95.73888888888888,0.7832275393998197,0,0.0,-1.6537347433043286,0.9174122677381928,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,38,98.01111111111112,1.6956514102549858,1,0.0,0.7305660897501769,0.9990163163287812,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,39,93.45555555555556,0.5503959608377293,0,0.0,-1.3628685885391905,0.8718562889216164,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,40,98.14444444444445,2.1290414160347617,1,0.0,-0.01019857752507733,0.9904615801013613,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,41,98.21666666666667,3.0180943303813343,0,0.0,-0.47400204199797114,1.0090625263773083,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,42,95.63333333333334,1.0993819409261902,0,0.0,-0.49116257183578965,0.913084980680015,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,43,97.0611111111111,1.7599985750887992,1,0.0,0.15345096039939124,0.9806705260413505,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,44,98.47777777777777,3.1754372066839642,0,0.0,-0.24539458225242652,1.0483346751499194,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,45,95.80555555555556,0.767396040248792,0,0.0,1.3602492532067312,0.9074494495635336,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,46,98.26666666666667,3.3342555934623506,0,0.0,-0.9714124317469511,1.032138072895875,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,47,98.08333333333333,2.861759597364095,1,0.0,-0.29065945538305366,1.003391373900262,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,48,98.34444444444445,2.325415022224128,1,0.0,-0.5005209045147165,1.016868128956939,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,49,98.85555555555555,2.5911564536205565,1,0.0,0.012567095693319114,1.0017488195748974,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,50,98.13888888888889,2.9286347579718557,1,0.0,-0.4684127159487205,1.0044360256031615,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,51,98.45,3.7046370969652944,0,0.0,-0.5816038630733961,1.033892610519524,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,52,98.8,6.729655916840009,0,0.0,0.3586994037345309,1.1283491682608786,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,53,97.9888888888889,2.8730138241682326,1,0.0,0.2940204258639037,0.9880379805764483,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,54,98.33333333333333,1.989610661695489,1,0.0,-0.22921358601032435,0.9858486737990824,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,55,97.97222222222223,2.7893978545804354,1,0.0,0.9147549809704644,1.0167980518062287,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,56,96.07222222222222,1.4859807908502112,0,0.0,1.0158373037342936,0.9401060044383499,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,57,97.47222222222223,3.0791034614280473,0,0.0,-1.4970143432236136,1.0141429239701345,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,58,94.95555555555556,1.047383118579491,0,0.0,0.1814766665740954,0.9049902860785252,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,59,97.70555555555556,2.410466917454527,1,0.0,0.13855592632558922,0.9977543343207518,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,60,98.10555555555555,2.752286708511973,1,0.0,-0.5244695398815202,1.0049049570783777,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,61,97.46666666666667,2.5665427372438434,1,0.0,-0.0028186978492487818,0.9960091859329012,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,62,98.74444444444444,2.5664555059991296,1,0.0,-0.37833347164831266,1.0112450152715082,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,63,98.43333333333332,3.5317015415300377,0,0.0,0.23840018268470012,1.0395865984518622,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,64,98.9888888888889,3.370229947454153,0,0.0,-0.3436710829042705,1.0548104324964735,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,65,97.61666666666666,1.5319003338089223,1,0.0,-1.2213304310583688,0.9882643685330356,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,66,96.31111111111112,1.716432489235741,0,0.0,-2.3867709695957107,0.9582648728744636,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,67,99.35555555555555,8.969414479639303,0,0.0,0.32980103495265284,1.187566242851605,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,68,98.81666666666666,4.282362759208113,0,0.0,0.5463347893883304,1.0904905514045389,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,69,98.1,1.6032360099145788,1,0.0,0.6560613064219535,1.0009572897603682,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,70,97.25,3.252454955800226,0,0.0,-1.7761885962283304,1.007345999826093,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,71,96.39444444444445,1.2509612425687573,0,0.0,-1.0025877223965023,0.937445903697427,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,72,96.01666666666667,1.9239695317083525,0,0.0,-0.366898402323772,0.9293370898342154,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,73,97.46666666666667,1.5739456381823083,1,0.0,-1.2031966271371763,0.9887924051012535,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,74,95.78333333333333,0.6907676690893466,0,0.0,0.14181718568245105,0.9043613856392478,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,75,97.64444444444445,1.8858084374676878,1,0.0,0.3672740440585686,0.9743735617262531,116,1530.0
gebco_cascadia_margin_moderate,GEBCO Cascadia Margin,Adaptive Spacing w/o GA,strong_noise,76,96.4888888888889,1.333577087321995,0,0.0,-0.021236375152339462,0.925364818306747,116,1530.0
