scene_id,scene_name,scene_group,terrain_class,method,n_segments,n_runs,path_length_km_mean,path_length_km_std,path_length_km_stderr,path_length_km_min,path_length_km_max,path_without_transition_km_mean,path_without_transition_km_std,path_without_transition_km_stderr,path_without_transition_km_min,path_without_transition_km_max,segment_transition_km_mean,segment_transition_km_std,segment_transition_km_stderr,segment_transition_km_min,segment_transition_km_max,boundary_transition_km_mean,boundary_transition_km_std,boundary_transition_km_stderr,boundary_transition_km_min,boundary_transition_km_max,turn_transition_km_mean,turn_transition_km_std,turn_transition_km_stderr,turn_transition_km_min,turn_transition_km_max,coverage_pct_mean,coverage_pct_std,coverage_pct_stderr,coverage_pct_min,coverage_pct_max,excess_overlap_pct_mean,excess_overlap_pct_std,excess_overlap_pct_stderr,excess_overlap_pct_min,excess_overlap_pct_max,planning_time_s_mean,planning_time_s_std,planning_time_s_stderr,planning_time_s_min,planning_time_s_max,line_count_mean,line_count_std,line_count_stderr,line_count_min,line_count_max,feasible_mean,feasible_std,feasible_stderr,feasible_min,feasible_max,accepted_layout_mean,accepted_layout_std,accepted_layout_stderr,accepted_layout_min,accepted_layout_max,coverage_delta_vs_reference_pp_mean,coverage_delta_vs_reference_pp_std,coverage_delta_vs_reference_pp_stderr,coverage_delta_vs_reference_pp_min,coverage_delta_vs_reference_pp_max,excess_overlap_delta_vs_reference_pp_mean,excess_overlap_delta_vs_reference_pp_std,excess_overlap_delta_vs_reference_pp_stderr,excess_overlap_delta_vs_reference_pp_min,excess_overlap_delta_vs_reference_pp_max,path_delta_vs_reference_km_mean,path_delta_vs_reference_km_std,path_delta_vs_reference_km_stderr,path_delta_vs_reference_km_min,path_delta_vs_reference_km_max,feasibility_improved_mean,feasibility_improved_std,feasibility_improved_stderr,feasibility_improved_min,feasibility_improved_max,transition_selector_line_change_count_mean,transition_selector_line_change_count_std,transition_selector_line_change_count_stderr,transition_selector_line_change_count_min,transition_selector_line_change_count_max,transition_selector_heading_arc_km_mean,transition_selector_heading_arc_km_std,transition_selector_heading_arc_km_stderr,transition_selector_heading_arc_km_min,transition_selector_heading_arc_km_max,transition_selector_line_change_arc_km_mean,transition_selector_line_change_arc_km_std,transition_selector_line_change_arc_km_stderr,transition_selector_line_change_arc_km_min,transition_selector_line_change_arc_km_max,transition_selector_turn_arc_km_mean,transition_selector_turn_arc_km_std,transition_selector_turn_arc_km_stderr,transition_selector_turn_arc_km_min,transition_selector_turn_arc_km_max,transition_selector_vehicle_length_km_mean,transition_selector_vehicle_length_km_std,transition_selector_vehicle_length_km_stderr,transition_selector_vehicle_length_km_min,transition_selector_vehicle_length_km_max,transition_selector_turn_arc_fraction_pct_mean,transition_selector_turn_arc_fraction_pct_std,transition_selector_turn_arc_fraction_pct_stderr,transition_selector_turn_arc_fraction_pct_min,transition_selector_turn_arc_fraction_pct_max,transition_selector_mission_time_h_mean,transition_selector_mission_time_h_std,transition_selector_mission_time_h_stderr,transition_selector_mission_time_h_min,transition_selector_mission_time_h_max,transition_selector_objective_mean,transition_selector_objective_std,transition_selector_objective_stderr,transition_selector_objective_min,transition_selector_objective_max,path_gain_vs_fixed_pct_mean
gebco_puerto_rico_trench_complex,GEBCO Puerto Rico Trench,public,complex_relief,Segmented Adaptive,5,1,25619.3680027046,0.0,0.0,25619.3680027046,25619.3680027046,24779.889196397547,0.0,0.0,24779.889196397547,24779.889196397547,839.4788063070503,0.0,0.0,839.4788063070503,839.4788063070503,839.4788063070503,0.0,0.0,839.4788063070503,839.4788063070503,0.0,0.0,0.0,0.0,0.0,95.57777777777778,0.0,0.0,95.57777777777778,95.57777777777778,0.0,0.0,0.0,0.0,0.0,3.3657948741456494,0.0,0.0,3.3657948741456494,3.3657948741456494,258.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0166666666666515,0.0,0.0,-3.0166666666666515,-3.0166666666666515,-0.09476696843461241,0.0,0.0,-0.09476696843461241,-0.09476696843461241,-5090.373949602614,0.0,0.0,-5090.373949602614,-5090.373949602614,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,79.48229413582176,0.0,0.0,79.48229413582176,79.48229413582176,79.48229413582176,0.0,0.0,79.48229413582176,79.48229413582176,25698.85029684042,0.0,0.0,25698.85029684042,25698.85029684042,0.3092834629477328,0.0,0.0,0.3092834629477328,0.3092834629477328,4773.765294625229,0.0,0.0,4773.765294625229,4773.765294625229,4773.765294625229,0.0,0.0,4773.765294625229,4773.765294625229,16.986843400349592
gebco_puerto_rico_trench_complex,GEBCO Puerto Rico Trench,public,complex_relief,Segmented Hybrid GA,2,30,25089.8948530492,3.700170984052295e-12,6.755557048638434e-13,25089.894853049205,25089.894853049205,24880.025151472437,7.40034196810459e-12,1.3511114097276867e-12,24880.025151472444,24880.025151472444,209.86970157676265,8.672275743872566e-14,1.583333683274633e-14,209.86970157676257,209.86970157676257,209.86970157676265,8.672275743872566e-14,1.583333683274633e-14,209.86970157676257,209.86970157676257,0.0,0.0,0.0,0.0,0.0,94.65555555555555,0.0,0.0,94.65555555555555,94.65555555555555,0.0,0.0,0.0,0.0,0.0,3.2507671566330827,0.011215740070142135,0.002047704611843807,3.225811583106406,3.2756824999814853,171.0,0.0,0.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4285185185185183,0.557742311868245,0.10182934849510636,-4.75,-3.061111111111117,-0.27366497696431613,0.1899791245561311,0.03468528399149221,-0.8000276269637797,0.0,-5619.761700501634,0.07044330783238331,0.012861129575025563,-5619.865146950793,-5619.63184352345,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,53.09291584566749,1.4453792906454277e-14,2.638889472124388e-15,53.092915845667505,53.092915845667505,53.09291584566749,1.4453792906454277e-14,2.638889472124388e-15,53.092915845667505,53.092915845667505,25142.987768894873,0.0,0.0,25142.987768894873,25142.987768894873,0.2111639091331473,2.823006427041851e-17,5.1540810002429455e-18,0.21116390913314728,0.21116390913314728,4665.940867544543,9.250427460130737e-13,1.6888892621596084e-13,4665.940867544544,4665.940867544544,4665.940867544543,9.250427460130737e-13,1.6888892621596084e-13,4665.940867544544,4665.940867544544,18.70246876171735
gebco_puerto_rico_trench_complex,GEBCO Puerto Rico Trench,public,complex_relief,Segmented Hybrid GA,3,30,25186.15576290422,3.700170984052295e-12,6.755557048638434e-13,25186.155762904225,25186.155762904225,24766.416359750692,7.40034196810459e-12,1.3511114097276867e-12,24766.4163597507,24766.4163597507,419.7394031535253,1.7344551487745132e-13,3.166667366549266e-14,419.73940315352513,419.73940315352513,419.7394031535253,1.7344551487745132e-13,3.166667366549266e-14,419.73940315352513,419.73940315352513,0.0,0.0,0.0,0.0,0.0,94.71666666666668,0.0,0.0,94.71666666666668,94.71666666666668,0.0,0.0,0.0,0.0,0.0,3.8408237754677734,0.010526058052146771,0.0019217864789232255,3.8145022089593112,3.8666521669365466,199.0,0.0,0.0,199.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.367407407407387,0.557742311868245,0.10182934849510636,-4.688888888888869,-2.999999999999986,-0.27366497696431613,0.1899791245561311,0.03468528399149221,-0.8000276269637797,0.0,-5523.500790646611,0.07044330783238331,0.012861129575025563,-5523.604237095773,-5523.37093366843,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,61.575216010359945,7.226896453227138e-15,1.319444736062194e-15,61.57521601035994,61.57521601035994,61.575216010359945,7.226896453227138e-15,1.319444736062194e-15,61.57521601035994,61.57521601035994,25247.730978914577,7.40034196810459e-12,1.3511114097276867e-12,25247.730978914584,25247.730978914584,0.2438841575973062,2.823006427041851e-17,5.1540810002429455e-18,0.24388415759730617,0.24388415759730617,4686.908554615731,9.250427460130737e-13,1.6888892621596084e-13,4686.90855461573,4686.90855461573,4686.908554615731,9.250427460130737e-13,1.6888892621596084e-13,4686.90855461573,4686.90855461573,18.390559350705495
gebco_puerto_rico_trench_complex,GEBCO Puerto Rico Trench,public,complex_relief,Segmented Hybrid GA,4,30,25279.22904230713,3.700170984052295e-12,6.755557048638434e-13,25279.229042307135,25279.229042307135,24649.61993757684,7.40034196810459e-12,1.3511114097276867e-12,24649.61993757685,24649.61993757685,629.6091047302875,1.156303432516342e-13,2.1111115776995105e-14,629.6091047302876,629.6091047302876,629.6091047302875,1.156303432516342e-13,2.1111115776995105e-14,629.6091047302876,629.6091047302876,0.0,0.0,0.0,0.0,0.0,94.69999999999997,2.890758581290855e-14,5.277778944248776e-15,94.7,94.7,0.0,0.0,0.0,0.0,0.0,3.93202244368537,0.019224541749025655,0.0035099050578803904,3.8951914589852095,3.986257375101559,226.0,0.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.384074074074067,0.557742311868245,0.10182934849510636,-4.705555555555549,-3.0166666666666657,-0.27366497696431613,0.1899791245561311,0.03468528399149221,-0.8000276269637797,0.0,-5430.427511243703,0.07044330783238333,0.012861129575025564,-5430.530957692863,-5430.29765426552,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,222.0,222.0,0.0,0.0,0.0,0.0,0.0,69.7433569096934,0.0,0.0,69.7433569096934,69.7433569096934,69.7433569096934,0.0,0.0,69.7433569096934,69.7433569096934,25348.972399216833,3.700170984052295e-12,6.755557048638434e-13,25348.97239921683,25348.97239921683,0.2751328764389998,0.0,0.0,0.2751328764389998,0.2751328764389998,4707.169584467873,9.250427460130737e-13,1.6888892621596084e-13,4707.169584467874,4707.169584467874,4707.169584467873,9.250427460130737e-13,1.6888892621596084e-13,4707.169584467874,4707.169584467874,18.088978659195025
gebco_puerto_rico_trench_complex,GEBCO Puerto Rico Trench,public,complex_relief,Segmented Hybrid GA,5,30,25619.368002704592,7.40034196810459e-12,1.3511114097276867e-12,25619.3680027046,25619.3680027046,24779.88919639754,7.40034196810459e-12,1.3511114097276867e-12,24779.889196397547,24779.889196397547,839.4788063070506,3.4689102975490264e-13,6.333334733098531e-14,839.4788063070503,839.4788063070503,839.4788063070506,3.4689102975490264e-13,6.333334733098531e-14,839.4788063070503,839.4788063070503,0.0,0.0,0.0,0.0,0.0,95.57777777777774,4.336137871936283e-14,7.916668416373164e-15,95.57777777777778,95.57777777777778,0.0,0.0,0.0,0.0,0.0,4.193356778057447,0.013756934198121826,0.002511661060808523,4.1775199979310855,4.257436456391588,258.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.506296296296287,0.557742311868245,0.10182934849510636,-3.8277777777777686,-2.1388888888888857,-0.27366497696431613,0.1899791245561311,0.03468528399149221,-0.8000276269637797,0.0,-5090.288550846239,0.07044330783238333,0.012861129575025564,-5090.391997295399,-5090.158693868056,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,79.48229413582175,1.4453792906454277e-14,2.638889472124388e-15,79.48229413582176,79.48229413582176,79.48229413582175,1.4453792906454277e-14,2.638889472124388e-15,79.48229413582176,79.48229413582176,25698.85029684042,0.0,0.0,25698.85029684042,25698.85029684042,0.3092834629477327,1.1292025708167404e-16,2.0616324000971782e-17,0.3092834629477328,0.3092834629477328,4773.765294625229,0.0,0.0,4773.765294625229,4773.765294625229,4773.765294625229,0.0,0.0,4773.765294625229,4773.765294625229,16.986843400349617
gebco_puerto_rico_trench_complex,GEBCO Puerto Rico Trench,public,complex_relief,Transition-Aware Segmented Hybrid,1,30,30709.656553550845,0.07044330783238333,0.012861129575025564,30709.526696572655,30709.76,30709.656553550845,0.07044330783238333,0.012861129575025564,30709.526696572655,30709.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08407407407408,0.557742311868245,0.10182934849510636,97.71666666666667,99.40555555555555,0.27366497696431613,0.1899791245561311,0.03468528399149221,0.0,0.8000276269637797,0.8750954930476534,0.02346080939876798,0.004283338175011479,0.8364385840250179,0.9367959590163082,137.0,0.0,0.0,137.0,137.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,42.72566008882117,2.1680689359681415e-14,3.958334208186582e-15,42.72566008882119,42.72566008882119,42.72566008882117,2.1680689359681415e-14,3.958334208186582e-15,42.72566008882119,42.72566008882119,30752.382213639667,0.07044330783238333,0.012861129575025564,30752.252356661476,30752.48566008882,0.13893447275797624,3.18252039398668e-07,5.8104606983557774e-08,0.1389340054038994,0.13893505943334936,5702.797754394162,0.013045057006086784,0.0023816906620581797,5702.773706805609,5702.8169111440075,5702.803227693702,0.011484729746231642,0.002096815182953884,5702.781321362442,5702.820672541595,0.49303603694399256
synthetic_complex,Complex Terrain,synthetic,complex_relief,Adaptive Spacing w/o GA,1,1,254.42831497779022,0.0,0.0,254.42831497779022,254.42831497779022,254.42831497779022,0.0,0.0,254.42831497779022,254.42831497779022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.87777777777778,0.0,0.0,96.87777777777778,96.87777777777778,7.121152941554071,0.0,0.0,7.121152941554071,7.121152941554071,0.5810242920415476,0.0,0.0,0.5810242920415476,0.5810242920415476,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,12.252211349000191,0.0,0.0,12.252211349000191,12.252211349000191,12.252211349000191,0.0,0.0,12.252211349000191,12.252211349000191,266.6805263267904,0.0,0.0,266.6805263267904,266.6805263267904,4.594340470884749,0.0,0.0,4.594340470884749,4.594340470884749,51.65421068070197,0.0,0.0,51.65421068070197,51.65421068070197,51.79663373953306,0.0,0.0,51.79663373953306,51.79663373953306,25.687483267580635
synthetic_complex,Complex Terrain,synthetic,complex_relief,Coverage-Preserving Segmented Hybrid,4,30,265.33660726531036,0.06472163708483605,0.011816500196675869,265.20041747386966,265.4758884463801,242.7460881223915,0.06472163708483605,0.011816500196675869,242.60989833095084,242.8853693034613,22.5905191429188,7.226896453227138e-15,1.319444736062194e-15,22.590519142918808,22.590519142918808,22.224000000000007,7.226896453227138e-15,1.319444736062194e-15,22.224,22.224,0.36651914291880927,1.1292025708167404e-16,2.0616324000971782e-17,0.36651914291880916,0.36651914291880916,97.17611111111111,0.07960564253047973,0.014533935372878795,97.01666666666667,97.33333333333333,1.3916902244452258,0.01735325213529141,0.0031682558801912654,1.3516066834227294,1.424088334200297,2.302595718142887,0.031365621730437374,0.005726552850644924,2.2725358339957893,2.4071527090854943,100.0,0.0,0.0,100.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.34240740740740655,0.0770419950020645,0.01406587951261033,0.21666666666666856,0.49444444444445423,-5.779957991260395,0.0593144792067023,0.010829292749393992,-5.912804665144617,-5.6338741023974634,11.19549773079162,0.22955900436511822,0.04191154832306738,10.705525687222178,11.55960150826516,1.0,0.0,0.0,1.0,1.0,96.0,0.0,0.0,96.0,96.0,0.36651914291880927,1.1292025708167404e-16,2.0616324000971782e-17,0.36651914291880916,0.36651914291880916,30.159289474462003,1.0840344679840707e-14,1.979167104093291e-15,30.159289474462014,30.159289474462014,30.525808617380815,7.226896453227138e-15,1.319444736062194e-15,30.52580861738082,30.52580861738082,295.4958967397724,0.06472163708483605,0.011816500196675869,295.3597069483317,295.6351779208421,10.330366807050854,0.0022626691199890327,0.00041310497239611883,10.325499432125858,10.33512963998194,60.37438988095429,0.011985488349044157,0.002188240777162279,60.34916954920601,60.40018269226351,60.402223685443204,0.012196905081431059,0.0022268400149497254,60.376201682874466,60.42862331542033,22.501428078679105
synthetic_complex,Complex Terrain,synthetic,complex_relief,Fixed-Spacing,1,1,342.37612472999996,0.0,0.0,342.37612472999996,342.37612472999996,342.37612472999996,0.0,0.0,342.37612472999996,342.37612472999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1888888888889,0.0,0.0,96.1888888888889,96.1888888888889,28.497640907255647,0.0,0.0,28.497640907255647,28.497640907255647,0.03354487498290837,0.0,0.0,0.03354487498290837,0.03354487498290837,45.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,13.823007675795088,0.0,0.0,13.823007675795088,13.823007675795088,13.823007675795088,0.0,0.0,13.823007675795088,13.823007675795088,356.19913240579507,0.0,0.0,356.19913240579507,356.19913240579507,3.8806966155233114,0.0,0.0,3.8806966155233114,3.8806966155233114,68.5226185336278,0.0,0.0,68.5226185336278,68.5226185336278,69.09257135177292,0.0,0.0,69.09257135177292,69.09257135177292,0.0
synthetic_complex,Complex Terrain,synthetic,complex_relief,Full Geometry-Aware Hybrid GA,1,30,254.14110953451882,0.2094150482788223,0.03823378194111479,253.77841703513977,254.5876409802319,254.14110953451882,0.2094150482788223,0.03823378194111479,253.77841703513977,254.5876409802319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8337037037037,0.04185292553918463,0.007641263805131829,96.75555555555555,96.89999999999999,7.17164821570562,0.055984419422840305,0.010221309795573329,7.0579624365977605,7.289344557660367,0.3055522139222982,0.036138639106571536,0.006597982612069191,0.2645115000195801,0.4491699169157073,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,12.252211349000186,5.420172339920354e-15,9.895835520466455e-16,12.252211349000191,12.252211349000191,12.252211349000186,5.420172339920354e-15,9.895835520466455e-16,12.252211349000191,12.252211349000191,266.3933208835189,0.20941504827882157,0.03823378194111466,266.03062838413996,266.8398523292321,4.599296493741081,0.0036149752336883324,0.0006600011601045363,4.591597260323462,4.6055641876349585,51.601024487503544,0.03878056449607835,0.007080329989095359,51.53385920984077,51.68371549596895,51.74445745181767,0.0392467078832136,0.007165435738483972,51.67824989264442,51.828317688726216,25.771369211291777
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Adaptive,2,1,243.26571625951001,0.0,0.0,243.26571625951001,243.26571625951001,235.8315363207301,0.0,0.0,235.8315363207301,235.8315363207301,7.4341799387799155,0.0,0.0,7.4341799387799155,7.4341799387799155,7.408,0.0,0.0,7.408,7.408,0.02617993877991494,0.0,0.0,0.02617993877991494,0.02617993877991494,95.94444444444444,0.0,0.0,95.94444444444444,95.94444444444444,3.518873525836042,0.0,0.0,3.518873525836042,3.518873525836042,1.571270626038313,0.0,0.0,1.571270626038313,1.571270626038313,58.0,0.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333286,0.0,0.0,-0.8333333333333286,-0.8333333333333286,-3.6627765182136165,0.0,0.0,-3.6627765182136165,-3.6627765182136165,-10.963307910864842,0.0,0.0,-10.963307910864842,-10.963307910864842,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,56.0,56.0,0.026179938779914938,0.0,0.0,0.026179938779914938,0.026179938779914938,17.59291886010284,0.0,0.0,17.59291886010284,17.59291886010284,17.619098798882757,0.0,0.0,17.619098798882757,17.619098798882757,260.8586351196128,0.0,0.0,260.8586351196128,260.8586351196128,6.754270868128932,0.0,0.0,6.754270868128932,6.754270868128932,51.569950725647324,0.0,0.0,51.569950725647324,51.569950725647324,51.64032819616404,0.0,0.0,51.64032819616404,51.64032819616404,28.947815373706053
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Adaptive,3,1,261.20028154555735,0.0,0.0,261.20028154555735,261.20028154555735,246.25338185165776,0.0,0.0,246.25338185165776,246.25338185165776,14.946899693899576,0.0,0.0,14.946899693899576,14.946899693899576,14.816,0.0,0.0,14.816,14.816,0.1308996938995747,0.0,0.0,0.1308996938995747,0.1308996938995747,96.77777777777777,0.0,0.0,96.77777777777777,96.77777777777777,2.9365439837624243,0.0,0.0,2.9365439837624243,2.9365439837624243,1.7515587080270052,0.0,0.0,1.7515587080270052,1.7515587080270052,85.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.245106060287235,0.0,0.0,-4.245106060287235,-4.245106060287235,6.971257375182489,0.0,0.0,6.971257375182489,6.971257375182489,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,82.0,82.0,0.1308996938995747,0.0,0.0,0.1308996938995747,0.1308996938995747,25.761059759436304,0.0,0.0,25.761059759436304,25.761059759436304,25.89195945333588,0.0,0.0,25.89195945333588,25.89195945333588,286.9613413049936,0.0,0.0,286.9613413049936,286.9613413049936,9.022804024956416,0.0,0.0,9.022804024956416,9.022804024956416,57.935796436727685,0.0,0.0,57.935796436727685,57.935796436727685,57.99452731640293,0.0,0.0,57.99452731640293,57.99452731640293,23.709551373787647
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Adaptive,4,1,265.3380185434049,0.0,0.0,265.3380185434049,265.3380185434049,242.7474994004861,0.0,0.0,242.7474994004861,242.7474994004861,22.590519142918808,0.0,0.0,22.590519142918808,22.590519142918808,22.224,0.0,0.0,22.224,22.224,0.36651914291880916,0.0,0.0,0.36651914291880916,0.36651914291880916,97.08888888888889,0.0,0.0,97.08888888888889,97.08888888888889,1.3765398925157497,0.0,0.0,1.3765398925157497,1.3765398925157497,1.8500952500617132,0.0,0.0,1.8500952500617132,1.8500952500617132,100.0,0.0,0.0,100.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3111111111111171,0.0,0.0,0.3111111111111171,0.3111111111111171,-5.805110151533909,0.0,0.0,-5.805110151533909,-5.805110151533909,11.108994373030072,0.0,0.0,11.108994373030072,11.108994373030072,1.0,0.0,0.0,1.0,1.0,96.0,0.0,0.0,96.0,96.0,0.36651914291880916,0.0,0.0,0.36651914291880916,0.36651914291880916,30.159289474462014,0.0,0.0,30.159289474462014,30.159289474462014,30.52580861738082,0.0,0.0,30.52580861738082,30.52580861738082,295.49730801786694,0.0,0.0,295.49730801786694,295.49730801786694,10.330316990750761,0.0,0.0,10.330316990750761,10.330316990750761,60.374651228749585,0.0,0.0,60.374651228749585,60.374651228749585,60.4021820265999,0.0,0.0,60.4021820265999,60.4021820265999,22.501015877595957
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Adaptive,5,1,275.55471952786377,0.0,0.0,275.55471952786377,275.55471952786377,245.73945995640437,0.0,0.0,245.73945995640437,245.73945995640437,29.815259571459407,0.0,0.0,29.815259571459407,29.815259571459407,29.632,0.0,0.0,29.632,29.632,0.18325957145940458,0.0,0.0,0.18325957145940458,0.18325957145940458,97.27222222222223,0.0,0.0,97.27222222222223,97.27222222222223,0.6164233781211483,0.0,0.0,0.6164233781211483,0.6164233781211483,1.997861708048731,0.0,0.0,1.997861708048731,1.997861708048731,120.0,0.0,0.0,120.0,120.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.49444444444445423,0.0,0.0,0.49444444444445423,0.49444444444445423,-6.56522666592851,0.0,0.0,-6.56522666592851,-6.56522666592851,21.32569535748891,0.0,0.0,21.32569535748891,21.32569535748891,1.0,0.0,0.0,1.0,1.0,115.0,0.0,0.0,115.0,115.0,0.18325957145940458,0.0,0.0,0.18325957145940458,0.18325957145940458,36.12831551628262,0.0,0.0,36.12831551628262,36.12831551628262,36.31157508774202,0.0,0.0,36.31157508774202,36.31157508774202,311.6830350441464,0.0,0.0,311.6830350441464,311.6830350441464,11.650160902276538,0.0,0.0,11.650160902276538,11.650160902276538,64.44344632072007,0.0,0.0,64.44344632072007,64.44344632072007,64.4557747882825,0.0,0.0,64.4557747882825,64.4557747882825,19.516958215130213
synthetic_complex,Complex Terrain,synthetic,complex_relief,Segmented Hybrid GA,2,30,243.26584907755102,0.014974558600342698,0.0027339678446968944,243.21441576286364,243.30794240961288,235.8316691387712,0.014974558600342698,0.0027339678446968944,235.78023582408372,235.87376247083296,7.434179938779916,9.033620566533923e-16,1.6493059200777426e-16,7.4341799387799155,7.4341799387799155,7.407999999999998,2.710086169960177e-15,4.947917760233228e-16,7.408,7.408,0.02617993877991495,7.057516067604627e-18,1.2885202500607364e-18,0.02617993877991494,0.02617993877991494,95.95481481481481,0.02225731584030251,0.004063611318416913,95.94444444444444,96.01666666666667,3.5180312380125662,0.0058082658718729635,0.0010604394126707444,3.495722165345825,3.528410327230244,1.9545610050981244,0.03534707478221945,0.006453463400014533,1.9173924170900136,2.0919442920712754,58.0,0.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87888888888889,0.04572857527684307,0.008348857400566664,-0.9555555555555486,-0.7666666666666657,-3.6536169776930545,0.056923478124419086,0.010392757673465399,-3.766242603601359,-3.5390889107617185,-10.87526045696767,0.21259435155941056,0.03881424064909092,-11.337994610600674,-10.512700775629753,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,56.0,56.0,0.026179938779914945,7.057516067604627e-18,1.2885202500607364e-18,0.026179938779914938,0.026179938779914938,17.592918860102838,3.613448226613569e-15,6.59722368031097e-16,17.59291886010284,17.59291886010284,17.619098798882757,0.0,0.0,17.619098798882757,17.619098798882757,260.85876793765385,0.014974558600342134,0.0027339678446967916,260.80733462296644,260.9008612697157,6.754267450661105,0.000387732008657068,7.078985580275484e-05,6.753177706327453,6.755599425282128,51.56997532158084,0.0027730664074714566,0.000506290341610643,51.56045063367578,51.57777038307378,51.64033594634112,0.0027969083109576484,0.0005106432577283925,51.63046187921271,51.64833858961839,28.947776580685336
